nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,nose_raw_x,nose_raw_y,left_eye_raw_x,left_eye_raw_y,right_eye_raw_x,right_eye_raw_y,left_ear_raw_x,left_ear_raw_y,right_ear_raw_x,right_ear_raw_y,left_shoulder_raw_x,left_shoulder_raw_y,right_shoulder_raw_x,right_shoulder_raw_y,left_elbow_raw_x,left_elbow_raw_y,right_elbow_raw_x,right_elbow_raw_y,left_wrist_raw_x,left_wrist_raw_y,right_wrist_raw_x,right_wrist_raw_y,left_hip_raw_x,left_hip_raw_y,right_hip_raw_x,right_hip_raw_y,left_knee_raw_x,left_knee_raw_y,right_knee_raw_x,right_knee_raw_y,left_ankle_raw_x,left_ankle_raw_y,right_ankle_raw_x,right_ankle_raw_y,bbox_w,bbox_h,image,class,class_id,total_conf
0.4902564585208893,0.2781931459903717,0.9918447136878967,0.5589804649353027,0.22181040048599243,0.9882029891014099,0.4181879460811615,0.23427529633045197,0.9889723658561707,0.6641063094139099,0.2737616002559662,0.8486109972000122,0.3336775302886963,0.3004932999610901,0.8366475105285645,0.810735821723938,0.6561479568481445,0.9299712777137756,0.19602520763874054,0.6523102521896362,0.9025333523750305,0.9079727530479431,1.0133768320083618,0.10716451704502106,0.08799713850021362,1.0133768320083618,0.13176178932189941,0.7608442902565002,1.005326747894287,0.06962555646896362,0.21820028126239777,1.0133768320083618,0.0838690772652626,0.6345003247261047,1.0133768320083618,0.01539197750389576,0.27768754959106445,1.0133768320083618,0.01800577901303768,0.7546759843826294,0.8463688492774963,0.0070586432702839375,0.3823506534099579,0.8101296424865723,0.009133410640060902,0.34390127658843994,0.9432361721992493,0.009031897410750389,0.4641825556755066,0.8752143383026123,0.010934459045529366,536.070556640625,303.341796875,573.2862548828125,271.3874206542969,497.0437316894531,278.4517822265625,630.2144165039062,300.83026123046875,451.2793273925781,315.9801940917969,709.6177978515625,517.5440063476562,376.7373046875,515.3690185546875,762.27392578125,720.0,318.2375183105469,720.0,682.600341796875,715.4376831054688,388.7456359863281,720.0,614.1820678710938,720.0,420.95941162109375,720.0,679.2600708007812,625.349853515625,477.6369934082031,604.8116455078125,456.81573486328125,680.2484741210938,521.950927734375,641.69775390625,541.52392578125,566.7402954101562,stand/2026-06-30-233045_13.jpg,stand,2,6.948760313447565
0.5098206996917725,0.2731878459453583,0.9918770790100098,0.5726207494735718,0.22023944556713104,0.987464189529419,0.43687742948532104,0.23276767134666443,0.9904264807701111,0.6658061742782593,0.2746986448764801,0.8333306312561035,0.34835588932037354,0.302884578704834,0.8747739195823669,0.8190906047821045,0.6506316065788269,0.9287949800491333,0.1995716542005539,0.6537778377532959,0.9084421992301941,0.9183854460716248,1.0116784572601318,0.10915560275316238,0.0990123525261879,1.0116784572601318,0.14081870019435883,0.7830063104629517,1.0116318464279175,0.06766051799058914,0.23819777369499207,1.0116784572601318,0.08983336389064789,0.6599144339561462,1.0116784572601318,0.016666758805513382,0.2935965359210968,1.0116784572601318,0.019286464899778366,0.7860144376754761,0.8514443039894104,0.007084363140165806,0.3737311363220215,0.8165006041526794,0.00918711069971323,0.3835110366344452,0.9593673944473267,0.008907518349587917,0.45485520362854004,0.9000225067138672,0.010735638439655304,757.3323974609375,298.26416015625,792.108154296875,268.0264892578125,716.9398193359375,275.18109130859375,843.7098999023438,299.126953125,667.9207153320312,315.22332763671875,928.5916748046875,513.8140258789062,585.5309448242188,515.6107788085938,983.5765380859375,720.0,529.8458862304688,720.0,908.60986328125,719.973388671875,606.9202880859375,720.0,840.4473266601562,720.0,637.5975341796875,720.0,910.275634765625,628.4937744140625,681.9723510742188,608.5382080078125,687.3880004882812,690.1262817382812,726.8950805664062,656.2357177734375,553.75341796875,571.078125,stand/2026-06-30-233045_14.jpg,stand,2,6.99444551859051
0.49494698643684387,0.1939237415790558,0.9914594888687134,0.5599349141120911,0.15695258975028992,0.9808336496353149,0.42800360918045044,0.16102334856987,0.9790266752243042,0.6556405425071716,0.2050042748451233,0.8112702369689941,0.3414362967014313,0.21610711514949799,0.7848795056343079,0.8047732710838318,0.48390012979507446,0.9756209850311279,0.20418676733970642,0.4753360450267792,0.9656066298484802,0.862546980381012,0.8322592973709106,0.8151191473007202,0.12116667628288269,0.8053239583969116,0.792887270450592,0.8678634762763977,1.0092651844024658,0.6628834009170532,0.06411537528038025,1.0092651844024658,0.6416500210762024,0.6669295430183411,1.0092651844024658,0.3554299473762512,0.2588352859020233,1.0092651844024658,0.3285660743713379,0.7713727951049805,0.9032101035118103,0.037562061101198196,0.14143845438957214,0.8908039331436157,0.034536298364400864,0.5662364959716797,0.9867890477180481,0.012612929567694664,0.2271767556667328,0.9728103876113892,0.011953255161643028,648.2310791015625,317.25726318359375,671.1544189453125,298.9951477050781,624.6179809570312,301.00592041015625,704.9129028320312,322.7305603027344,594.0828857421875,328.2148742675781,757.516845703125,460.4928283691406,545.6705322265625,456.2625427246094,777.8955078125,632.56689453125,516.3866577148438,619.2620239257812,779.7708129882812,720.0,496.2628173828125,720.0,708.8948974609375,720.0,564.9468383789062,720.0,745.7354125976562,667.6134643554688,523.5371704101562,661.4853515625,673.377197265625,708.8977661132812,553.7798461914062,701.992919921875,352.7323913574219,493.9559326171875,stand/2026-06-30-233045_15.jpg,stand,2,10.181897576898336
0.4921937584877014,0.19153521955013275,0.991571307182312,0.555740237236023,0.15370593965053558,0.9835087656974792,0.42633867263793945,0.15868768095970154,0.9787628054618835,0.6491982340812683,0.20323853194713593,0.8361706733703613,0.3414757251739502,0.21658584475517273,0.7729092836380005,0.8077980875968933,0.49484318494796753,0.976010799407959,0.19970554113388062,0.4879830479621887,0.9547500014305115,0.8684390783309937,0.8489072322845459,0.7787414193153381,0.11856402456760406,0.8193629384040833,0.6842496991157532,0.9025614857673645,1.0113766193389893,0.5915095210075378,0.08518674224615097,1.0113766193389893,0.5125551223754883,0.6824187636375427,1.0113766193389893,0.2863306999206543,0.27457699179649353,1.0113766193389893,0.24860873818397522,0.8109838962554932,0.8880195021629333,0.036031145602464676,0.19049705564975739,0.8729649782180786,0.03006308525800705,0.5841289758682251,0.9745234251022339,0.014449508860707283,0.3149750530719757,0.9549511671066284,0.012649855576455593,456.0528564453125,323.2374267578125,478.50128173828125,304.929931640625,432.78887939453125,307.3408508300781,511.5162658691406,328.9012451171875,402.8101806640625,335.3606872558594,567.5432739257812,470.0234375,352.7284240722656,466.7034606933594,588.96533203125,641.3728637695312,324.0643615722656,627.0748901367188,601.0194091796875,720.0,312.27349853515625,720.0,523.2517700195312,720.0,379.1775207519531,720.0,568.668701171875,660.30126953125,349.4754333496094,653.015625,488.5299072265625,702.1648559570312,393.44854736328125,692.69287109375,353.2601318359375,483.95037841796875,stand/2026-06-30-233045_16.jpg,stand,2,9.688872431404889
0.5084848999977112,0.22295857965946198,0.9918033480644226,0.5711013674736023,0.18301215767860413,0.9858729839324951,0.4461750090122223,0.18781496584415436,0.9860077500343323,0.656598687171936,0.239281564950943,0.8379968404769897,0.3611696660518646,0.25055068731307983,0.8271555304527283,0.8034721612930298,0.5652393698692322,0.9549024701118469,0.21116380393505096,0.5465478301048279,0.9361352920532227,0.8751764893531799,0.9702655673027039,0.3736798167228699,0.10854743421077728,0.9074230790138245,0.38674014806747437,0.8517557978630066,1.0113712549209595,0.18174906075000763,0.04793017357587814,1.0113712549209595,0.18741200864315033,0.6591264009475708,1.0113712549209595,0.06516746431589127,0.27851343154907227,1.0113712549209595,0.06884628534317017,0.7868490815162659,0.8200735449790955,0.014325005933642387,0.2265087217092514,0.8024455308914185,0.015290285460650921,0.4975610673427582,0.929323673248291,0.011520501226186752,0.318339079618454,0.8803683519363403,0.011826164089143276,674.885498046875,309.4185485839844,702.42431640625,288.61566162109375,647.4815063476562,291.1168212890625,740.0261840820312,317.9190673828125,610.0960083007812,323.7876892089844,804.6213989257812,487.66802978515625,544.1231689453125,477.93402099609375,836.1571044921875,698.5933837890625,498.9923095703125,665.866943359375,825.8566284179688,720.0,472.3327331542969,720.0,741.1378784179688,720.0,573.74365234375,720.0,797.310546875,620.3779296875,550.8718872070312,611.1978149414062,670.0811767578125,677.2720947265625,591.259033203125,651.7776489257812,439.8017272949219,520.7697143554688,stand/2026-06-30-233045_17.jpg,stand,2,7.836430955678225
0.39596056938171387,0.24923521280288696,0.9897728562355042,0.470406711101532,0.20096348226070404,0.9865291118621826,0.32114654779434204,0.20873494446277618,0.9825407862663269,0.5846079587936401,0.2599365711212158,0.881403386592865,0.2337295114994049,0.2772676348686218,0.8047122955322266,0.7718130946159363,0.6233624815940857,0.950415313243866,0.07716242969036102,0.6231774091720581,0.9158260822296143,0.8759231567382812,1.0117141008377075,0.2360340803861618,0.0044960021041333675,1.0024734735488892,0.20764969289302826,0.7649282217025757,1.0117141008377075,0.1393386721611023,0.11922936141490936,1.0117141008377075,0.13125087320804596,0.6131686568260193,1.0117141008377075,0.04204781353473663,0.19510746002197266,1.0117141008377075,0.04101024195551872,0.7559643983840942,0.8468663692474365,0.014298900030553341,0.2537294030189514,0.8236212730407715,0.015710432082414627,0.3086003065109253,0.9663381576538086,0.014429640024900436,0.4089367389678955,0.922249972820282,0.015695728361606598,170.38063049316406,312.95013427734375,202.41458129882812,287.18023681640625,138.18838500976562,291.32904052734375,251.55502319335938,318.6630554199219,100.5730972290039,327.9152526855469,332.10882568359375,512.67822265625,33.2027587890625,512.5794067382812,376.9070739746094,720.0,1.9346160888671875,715.06689453125,329.14630126953125,720.0,51.30403137207031,720.0,263.8446044921875,720.0,83.95414733886719,720.0,325.2891845703125,631.9959106445312,109.17899322509766,619.5864868164062,132.78977966308594,695.7760009765625,175.9642333984375,672.239501953125,430.2969665527344,533.8506469726562,stand/2026-06-30-233045_18.jpg,stand,2,7.368665906600654
0.526170015335083,0.2853463292121887,0.991980791091919,0.5898087620735168,0.2334163933992386,0.9870620369911194,0.45300883054733276,0.241079643368721,0.9915429353713989,0.676687479019165,0.2915356755256653,0.8180934190750122,0.3586257994174957,0.3105444610118866,0.8930644392967224,0.8153486251831055,0.6655395030975342,0.9198561310768127,0.20678822696208954,0.6641810536384583,0.9063214659690857,0.9204614162445068,1.0121634006500244,0.0921160951256752,0.07498902082443237,1.0121634006500244,0.13253463804721832,0.7828087210655212,1.0121634006500244,0.05631067231297493,0.1518445909023285,1.0121634006500244,0.08211158961057663,0.6487289071083069,1.0121634006500244,0.014179029501974583,0.2926422655582428,1.0121634006500244,0.01752486266195774,0.7773988842964172,0.8498588800430298,0.006566693540662527,0.386264830827713,0.8041613698005676,0.008870323188602924,0.3868201971054077,0.942792534828186,0.008930080570280552,0.44444674253463745,0.8883255124092102,0.01096213050186634,690.9035034179688,303.6365661621094,726.907958984375,273.8880615234375,649.5115966796875,278.27801513671875,776.0607299804688,307.18218994140625,596.1131591796875,318.071533203125,854.5101318359375,521.4335327148438,510.20904541015625,520.6553344726562,913.9790649414062,720.0,435.64190673828125,720.0,836.1002197265625,720.0,479.12396240234375,720.0,760.2427978515625,720.0,558.7821044921875,720.0,833.03955078125,627.0224609375,611.7503051757812,600.84423828125,612.0645141601562,680.2603149414062,644.66748046875,649.0584106445312,565.76318359375,572.858642578125,stand/2026-06-30-233045_19.jpg,stand,2,6.93802733393386
0.5015968680381775,0.3241833746433258,0.9939435124397278,0.5763521790504456,0.256888747215271,0.9903772473335266,0.4175523817539215,0.269665390253067,0.9947029948234558,0.6820073127746582,0.33408206701278687,0.8376652598381042,0.32187405228614807,0.36298543214797974,0.9234645366668701,0.8455085754394531,0.7917771339416504,0.9076438546180725,0.1592233031988144,0.7802552580833435,0.8775404095649719,0.947816014289856,1.0113424062728882,0.023774484172463417,0.0462346225976944,1.0113424062728882,0.04230659082531929,0.8378635048866272,1.0113424062728882,0.023029055446386337,0.18073172867298126,1.0113424062728882,0.04136795178055763,0.623076856136322,1.0113424062728882,0.004092566203325987,0.24728360772132874,1.0113424062728882,0.005630246363580227,0.796147882938385,0.9432936310768127,0.0029159660916775465,0.4309141933917999,0.8779150247573853,0.004955579526722431,0.3148680627346039,0.9655566811561584,0.0043354276567697525,0.662983775138855,0.9450668096542358,0.006292263045907021,450.7891845703125,271.4029846191406,501.662841796875,227.47113037109375,393.5938720703125,235.81210327148438,573.5650024414062,277.8651428222656,328.4813232421875,296.73406982421875,684.83349609375,576.6614990234375,217.79164123535156,569.1397094726562,754.4573974609375,720.0,140.89877319335938,720.0,679.6307373046875,720.0,232.42889404296875,720.0,533.460693359375,720.0,277.7198486328125,720.0,651.2417602539062,675.5758056640625,402.68707275390625,632.894775390625,323.7135009765625,690.1097412109375,560.6187744140625,676.7333984375,680.5360107421875,652.8284912109375,stand/2026-06-30-233045_2.jpg,stand,2,6.684037946397439
0.4461520314216614,0.34897926449775696,0.9950907230377197,0.5328945517539978,0.26140931248664856,0.9938778281211853,0.3515675365924835,0.2812460660934448,0.9958206415176392,0.6605100035667419,0.3460657298564911,0.8939330577850342,0.24999022483825684,0.3891715705394745,0.921672523021698,0.8656671643257141,0.8696510195732117,0.891424834728241,0.08784911781549454,0.8888280987739563,0.8575528860092163,0.9678770303726196,1.01284921169281,0.007457084953784943,0.0005757424514740705,1.01284921169281,0.014913227409124374,0.8108803033828735,1.01284921169281,0.011648898012936115,0.17197661101818085,1.01284921169281,0.023990046232938766,0.6539850234985352,1.01284921169281,0.0016792325768619776,0.2353346198797226,1.01284921169281,0.0026092289481312037,0.7867772579193115,1.01284921169281,0.0013336824486032128,0.3638741374015808,0.9871082901954651,0.0025819255970418453,0.2441634237766266,1.01284921169281,0.0017937312368303537,0.7256811857223511,1.01284921169281,0.0029425397515296936,343.64691162109375,251.47662353515625,410.27880859375,189.67449951171875,270.99114990234375,203.6741943359375,508.30755615234375,249.42041015625,192.96380615234375,279.8421630859375,665.9005126953125,618.9385375976562,68.4139404296875,632.47265625,744.4137573242188,720.0,1.374267578125,720.0,623.8155517578125,720.0,133.03707885742188,720.0,503.2953186035156,720.0,181.70599365234375,720.0,605.3006591796875,720.0,280.4445495605469,701.83349609375,188.48789978027344,720.0,558.3692626953125,720.0,768.1572265625,705.7457885742188,stand/2026-06-30-233045_20.jpg,stand,2,6.620322091388516
0.5215879082679749,0.3041391968727112,0.9934278130531311,0.5872348546981812,0.24188978970050812,0.9889853000640869,0.4440882205963135,0.2550034523010254,0.9936659932136536,0.6841543912887573,0.30335965752601624,0.8122205138206482,0.3543205261230469,0.33209580183029175,0.9114636182785034,0.8306570053100586,0.7287934422492981,0.9165435433387756,0.19455081224441528,0.7153913378715515,0.9013708829879761,0.9290652871131897,1.0116630792617798,0.04986857250332832,0.06678557395935059,1.0116630792617798,0.08627625554800034,0.8820151090621948,1.0083155632019043,0.036352187395095825,0.21125902235507965,1.0116630792617798,0.0623382143676281,0.6331959962844849,1.0116630792617798,0.0076011670753359795,0.27345559000968933,1.0116630792617798,0.009859864600002766,0.7865961194038391,0.8875272274017334,0.004315800499171019,0.39569514989852905,0.8345942497253418,0.006664298474788666,0.35591983795166016,0.9635246396064758,0.006323038134723902,0.5384522080421448,0.9181069135665894,0.008485828526318073,756.6071166992188,290.37994384765625,797.5160522460938,252.58108520507812,708.3119506835938,260.5439147949219,857.9130249023438,289.9065856933594,652.3717651367188,307.35565185546875,949.2084350585938,548.2369384765625,552.8087158203125,540.0989379882812,1010.5331420898438,720.0,473.18975830078125,720.0,981.2130737304688,717.9673461914062,563.220703125,720.0,826.157470703125,720.0,601.9794921875,720.0,921.751220703125,644.6226806640625,678.155029296875,612.4808959960938,653.368408203125,690.76953125,767.1163940429688,663.191162109375,623.166015625,607.21630859375,stand/2026-06-30-233045_21.jpg,stand,2,6.795762891881168
0.4845317304134369,0.3304256200790405,0.9955359697341919,0.5751742124557495,0.246188685297966,0.9937446713447571,0.3948294520378113,0.25666749477386475,0.9968173503875732,0.7005442380905151,0.34564638137817383,0.8790149688720703,0.2910480797290802,0.3653375208377838,0.9411685466766357,0.8824273943901062,0.9020884037017822,0.8674234747886658,0.10506097227334976,0.8590114116668701,0.8398019075393677,0.9655749201774597,1.0133016109466553,0.004834108054637909,-0.020936356857419014,1.0133016109466553,0.013743405230343342,0.7916560173034668,1.0133016109466553,0.00866619311273098,0.1614626795053482,1.0133016109466553,0.02126389741897583,0.6250242590904236,1.0133016109466553,0.001268116757273674,0.2018570899963379,1.0133016109466553,0.0022109192796051502,0.8082444071769714,1.0133016109466553,0.0010252714855596423,0.3735191524028778,1.0075510740280151,0.0022791808005422354,0.3144872188568115,1.0133016109466553,0.001469890819862485,0.739741861820221,1.0133016109466553,0.002580290427431464,490.7598876953125,237.9427490234375,562.6737670898438,178.47802734375,419.5919494628906,185.875244140625,662.1397705078125,248.68740844726562,337.25396728515625,262.58782958984375,806.442138671875,641.4921264648438,189.69561767578125,611.0831298828125,872.40966796875,720.0,89.73193359375,720.0,734.4259643554688,720.0,234.44357299804688,720.0,602.2237548828125,720.0,266.4916687011719,720.0,747.5868530273438,720.0,402.684814453125,715.9405517578125,355.85009765625,720.0,693.2383422851562,720.0,793.37939453125,705.922119140625,stand/2026-06-30-233045_22.jpg,stand,2,6.572848162730224
